Richter_pendel
06.09.2021
17:01:56
nichtlineares Pendel
stimulation_fq[Hz]: 0,411
timeline range  for cut and FFT datapoints: 0-80s
Chaos_Versuch
t(s) Ua(V) -dUa/dt(V) cutX(V) cutY(V) F(Hz) DFT-Ua(V) DFT-dUa/dt(V)

4,000E-2 2,623E+0 1,239E-1 4,736E-1 -8,241E-3 1,250E-2 2,659E+0 7,473E-5
9,236E+1 7,745E-1 -8,222E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,240E+1 7,627E-1 -6,695E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,244E+1 7,527E-1 -4,862E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,248E+1 7,448E-1 -2,910E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,252E+1 7,391E-1 -7,396E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,256E+1 7,359E-1 1,781E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,260E+1 7,356E-1 4,479E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,264E+1 7,383E-1 7,143E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,268E+1 7,439E-1 9,698E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,272E+1 7,524E-1 1,228E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,276E+1 7,638E-1 1,481E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,280E+1 7,779E-1 1,707E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,284E+1 7,945E-1 1,887E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,288E+1 8,129E-1 2,035E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,292E+1 8,330E-1 2,160E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,296E+1 8,543E-1 2,247E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,300E+1 8,765E-1 2,279E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,304E+1 8,990E-1 2,257E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,308E+1 9,211E-1 2,210E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,312E+1 9,427E-1 2,133E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,316E+1 9,634E-1 2,016E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,320E+1 9,826E-1 1,853E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,324E+1 9,999E-1 1,670E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,328E+1 1,015E+0 1,486E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,332E+1 1,029E+0 1,288E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,336E+1 1,040E+0 1,053E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,340E+1 1,048E+0 8,103E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,344E+1 1,054E+0 5,822E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,348E+1 1,057E+0 3,514E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,352E+1 1,057E+0 9,581E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,356E+1 1,055E+0 -1,460E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,360E+1 1,050E+0 -3,723E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,364E+1 1,043E+0 -6,042E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,368E+1 1,033E+0 -8,459E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,372E+1 1,020E+0 -1,061E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,376E+1 1,005E+0 -1,260E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,380E+1 9,875E-1 -1,474E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,384E+1 9,678E-1 -1,664E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,388E+1 9,460E-1 -1,819E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,392E+1 9,225E-1 -1,981E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,396E+1 8,971E-1 -2,129E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,400E+1 8,702E-1 -2,225E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,404E+1 8,422E-1 -2,309E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,408E+1 8,133E-1 -2,380E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,412E+1 7,837E-1 -2,393E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,416E+1 7,540E-1 -2,359E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,420E+1 7,247E-1 -2,309E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,424E+1 6,961E-1 -2,206E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,428E+1 6,687E-1 -2,032E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,432E+1 6,435E-1 -1,814E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,436E+1 6,207E-1 -1,559E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,440E+1 6,010E-1 -1,229E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,444E+1 5,851E-1 -8,241E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,448E+1 5,739E-1 -3,706E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,452E+1 5,678E-1 1,205E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,456E+1 5,674E-1 6,617E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,460E+1 5,731E-1 1,252E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,464E+1 5,856E-1 1,864E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,468E+1 6,048E-1 2,455E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,472E+1 6,305E-1 3,030E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,476E+1 6,627E-1 3,589E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,480E+1 7,011E-1 4,122E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,484E+1 7,454E-1 4,588E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,488E+1 7,946E-1 4,970E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,492E+1 8,479E-1 5,277E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,496E+1 9,045E-1 5,523E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,500E+1 9,638E-1 5,694E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,504E+1 1,025E+0 5,775E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,508E+1 1,087E+0 5,765E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,512E+1 1,148E+0 5,694E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,516E+1 1,209E+0 5,584E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,520E+1 1,268E+0 5,432E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,524E+1 1,326E+0 5,229E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,528E+1 1,381E+0 4,996E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,532E+1 1,434E+0 4,767E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,536E+1 1,485E+0 4,538E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,540E+1 1,533E+0 4,288E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,544E+1 1,578E+0 4,044E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,548E+1 1,621E+0 3,837E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,552E+1 1,662E+0 3,640E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,556E+1 1,700E+0 3,437E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,560E+1 1,737E+0 3,280E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,564E+1 1,772E+0 3,156E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,568E+1 1,806E+0 3,023E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,572E+1 1,838E+0 2,933E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,576E+1 1,869E+0 2,874E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,580E+1 1,900E+0 2,805E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,584E+1 1,931E+0 2,786E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,588E+1 1,961E+0 2,784E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,592E+1 1,991E+0 2,771E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,596E+1 2,022E+0 2,816E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,600E+1 2,053E+0 2,841E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,604E+1 2,084E+0 2,878E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,608E+1 2,116E+0 2,949E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,612E+1 2,149E+0 2,988E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,616E+1 2,182E+0 3,066E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,620E+1 2,216E+0 3,135E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,624E+1 2,251E+0 3,190E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,628E+1 2,287E+0 3,281E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,632E+1 2,324E+0 3,332E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,636E+1 2,361E+0 3,395E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,640E+1 2,400E+0 3,469E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,644E+1 2,439E+0 3,498E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,648E+1 2,478E+0 3,542E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,652E+1 2,518E+0 3,576E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,656E+1 2,559E+0 3,561E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,660E+1 2,599E+0 3,556E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,664E+1 2,639E+0 3,532E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,668E+1 2,679E+0 3,450E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,672E+1 2,718E+0 3,365E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,676E+1 2,756E+0 3,262E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,680E+1 2,793E+0 3,096E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,684E+1 2,828E+0 2,903E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,688E+1 2,861E+0 2,708E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,692E+1 2,892E+0 2,463E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,696E+1 2,920E+0 2,172E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,700E+1 2,944E+0 1,868E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,704E+1 2,966E+0 1,554E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,708E+1 2,983E+0 1,200E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,712E+1 2,997E+0 8,185E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,716E+1 3,007E+0 4,462E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,720E+1 3,012E+0 8,742E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,724E+1 3,013E+0 -2,852E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,728E+1 3,011E+0 -6,566E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,732E+1 3,004E+0 -9,977E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,736E+1 2,993E+0 -1,294E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,740E+1 2,980E+0 -1,578E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,744E+1 2,963E+0 -1,844E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,748E+1 2,943E+0 -2,058E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,752E+1 2,921E+0 -2,212E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,756E+1 2,897E+0 -2,341E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,760E+1 2,872E+0 -2,448E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,764E+1 2,846E+0 -2,513E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,768E+1 2,820E+0 -2,519E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,772E+1 2,793E+0 -2,506E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,776E+1 2,766E+0 -2,491E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,780E+1 2,740E+0 -2,437E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,784E+1 2,714E+0 -2,344E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,788E+1 2,689E+0 -2,254E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,792E+1 2,666E+0 -2,172E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,796E+1 2,643E+0 -2,048E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,800E+1 2,621E+0 -1,914E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,804E+1 2,601E+0 -1,799E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,808E+1 2,582E+0 -1,676E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,812E+1 2,565E+0 -1,517E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,816E+1 2,549E+0 -1,379E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,820E+1 2,535E+0 -1,259E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,824E+1 2,522E+0 -1,107E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,828E+1 2,511E+0 -9,540E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,832E+1 2,502E+0 -8,383E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,836E+1 2,493E+0 -7,009E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,840E+1 2,487E+0 -5,504E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,844E+1 2,481E+0 -4,386E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,848E+1 2,477E+0 -3,268E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,852E+1 2,475E+0 -1,882E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,856E+1 2,474E+0 -7,935E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,860E+1 2,473E+0 7,142E-4 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,864E+1 2,474E+0 1,256E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,868E+1 2,477E+0 2,302E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,872E+1 2,480E+0 2,996E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,876E+1 2,484E+0 3,940E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,880E+1 2,490E+0 4,943E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,884E+1 2,496E+0 5,576E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,888E+1 2,503E+0 6,253E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,892E+1 2,511E+0 7,209E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,896E+1 2,520E+0 7,860E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,900E+1 2,529E+0 8,359E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,904E+1 2,539E+0 9,170E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,908E+1 2,550E+0 9,886E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,912E+1 2,562E+0 1,030E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,916E+1 2,574E+0 1,090E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,920E+1 2,588E+0 1,170E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,924E+1 2,602E+0 1,209E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,928E+1 2,616E+0 1,247E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,932E+1 2,631E+0 1,318E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,936E+1 2,647E+0 1,368E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,940E+1 2,663E+0 1,386E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,944E+1 2,679E+0 1,431E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,948E+1 2,696E+0 1,482E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,952E+1 2,714E+0 1,491E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,956E+1 2,731E+0 1,500E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,960E+1 2,749E+0 1,532E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,964E+1 2,768E+0 1,535E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,968E+1 2,786E+0 1,504E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,972E+1 2,804E+0 1,496E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,976E+1 2,822E+0 1,483E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,980E+1 2,839E+0 1,419E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,984E+1 2,856E+0 1,349E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,988E+1 2,872E+0 1,299E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,992E+1 2,888E+0 1,212E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,996E+1 2,902E+0 1,079E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,000E+2 2,915E+0 9,616E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,000E+2 2,927E+0 8,416E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,001E+2 2,937E+0 6,665E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,001E+2 2,946E+0 4,720E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,002E+2 2,952E+0 2,958E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,002E+2 2,956E+0 9,429E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,002E+2 2,958E+0 -1,534E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,003E+2 2,957E+0 -4,016E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,003E+2 2,953E+0 -6,312E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,004E+2 2,947E+0 -8,839E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,004E+2 2,938E+0 -1,170E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,004E+2 2,925E+0 -1,441E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,005E+2 2,910E+0 -1,678E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,005E+2 2,892E+0 -1,936E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,006E+2 2,871E+0 -2,202E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,006E+2 2,847E+0 -2,433E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,006E+2 2,821E+0 -2,623E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,007E+2 2,792E+0 -2,807E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,007E+2 2,761E+0 -2,992E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,008E+2 2,729E+0 -3,133E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,008E+2 2,695E+0 -3,224E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,008E+2 2,659E+0 -3,305E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,009E+2 2,623E+0 -3,383E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,009E+2 2,586E+0 -3,418E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,010E+2 2,549E+0 -3,399E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,010E+2 2,512E+0 -3,380E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,010E+2 2,475E+0 -3,362E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,011E+2 2,439E+0 -3,307E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,011E+2 2,403E+0 -3,214E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,012E+2 2,367E+0 -3,135E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,012E+2 2,333E+0 -3,063E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,012E+2 2,300E+0 -2,947E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,013E+2 2,267E+0 -2,820E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,013E+2 2,236E+0 -2,724E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,014E+2 2,206E+0 -2,619E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,014E+2 2,178E+0 -2,476E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,014E+2 2,151E+0 -2,367E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,015E+2 2,124E+0 -2,278E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,015E+2 2,099E+0 -2,151E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,016E+2 2,075E+0 -2,046E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,016E+2 2,053E+0 -1,973E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,016E+2 2,031E+0 -1,866E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,017E+2 2,010E+0 -1,783E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,017E+2 1,990E+0 -1,732E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,018E+2 1,970E+0 -1,652E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,018E+2 1,951E+0 -1,604E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,018E+2 1,933E+0 -1,580E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,019E+2 1,915E+0 -1,523E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,019E+2 1,898E+0 -1,518E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,020E+2 1,880E+0 -1,514E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,020E+2 1,862E+0 -1,497E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,020E+2 1,845E+0 -1,533E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,021E+2 1,827E+0 -1,548E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
