# 20092021_14_00_29_group6_23_L2.dat
# Measuring of the Zeemann splitting 
# modus: scanning laser current/frequency via I/P MOD
# 
x(A/Hz/V/nm) yai0(V) yai1(V) yai2(V) yai3(V) yai4(V)
124.5847	0.1386	0.0294	NaN	0.0243	0.3021
124.5862	0.1387	0.0294	NaN	0.0242	0.3022
124.5874	0.1387	0.0294	NaN	0.0242	0.3024
124.5905	0.1387	0.0294	NaN	0.0242	0.3025
124.5904	0.1387	0.0293	NaN	0.0241	0.3026
124.5919	0.1388	0.0293	NaN	0.0241	0.3028
124.5940	0.1389	0.0293	NaN	0.0241	0.3031
124.5944	0.1390	0.0293	NaN	0.0241	0.3031
124.5926	0.1390	0.0292	NaN	0.0241	0.3029
124.5981	0.1389	0.0293	NaN	0.0241	0.3031
124.5947	0.1388	0.0292	NaN	0.0241	0.3032
124.5976	0.1388	0.0292	NaN	0.0240	0.3033
124.5997	0.1389	0.0292	NaN	0.0241	0.3033
124.5984	0.1390	0.0292	NaN	0.0240	0.3033
124.5999	0.1390	0.0292	NaN	0.0240	0.3032
124.6007	0.1390	0.0292	NaN	0.0240	0.3032
124.6024	0.1390	0.0292	NaN	0.0240	0.3030
124.6054	0.1391	0.0293	NaN	0.0241	0.3030
124.6047	0.1390	0.0292	NaN	0.0240	0.3032
124.6062	0.1391	0.0292	NaN	0.0240	0.3033
124.6077	0.1392	0.0292	NaN	0.0240	0.3034
124.6097	0.1392	0.0292	NaN	0.0240	0.3035
124.6110	0.1393	0.0292	NaN	0.0240	0.3035
124.6132	0.1394	0.0292	NaN	0.0239	0.3036
124.6131	0.1393	0.0291	NaN	0.0239	0.3036
124.6139	0.1393	0.0291	NaN	0.0239	0.3036
124.6139	0.1394	0.0291	NaN	0.0239	0.3036
124.6172	0.1393	0.0291	NaN	0.0239	0.3037
124.6179	0.1394	0.0291	NaN	0.0239	0.3037
124.6193	0.1394	0.0291	NaN	0.0239	0.3036
124.6210	0.1394	0.0291	NaN	0.0239	0.3037
