Richter_pendel
06.09.2021
17:12:04
nichtlineares Pendel
stimulation_fq[Hz]: 0,198
timeline range  for cut and FFT datapoints: 0-80s
Chaos_Versuch
t(s) Ua(V) -dUa/dt(V) cutX(V) cutY(V) F(Hz) DFT-Ua(V) DFT-dUa/dt(V)

4,000E-2 7,927E-1 -6,455E-1 2,920E-1 -8,241E-3 1,250E-2 2,595E+0 1,411E-4
4,140E+1 1,213E+0 9,389E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,144E+1 1,314E+0 9,019E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,148E+1 1,411E+0 8,663E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,152E+1 1,505E+0 8,357E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,156E+1 1,595E+0 7,998E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,160E+1 1,681E+0 7,598E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,164E+1 1,764E+0 7,317E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,168E+1 1,843E+0 7,088E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,172E+1 1,920E+0 6,791E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,176E+1 1,995E+0 6,627E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,180E+1 2,068E+0 6,525E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,184E+1 2,139E+0 6,318E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,188E+1 2,209E+0 6,274E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,192E+1 2,279E+0 6,215E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,196E+1 2,347E+0 6,067E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,200E+1 2,415E+0 6,088E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,204E+1 2,483E+0 5,945E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,208E+1 2,549E+0 5,841E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,212E+1 2,615E+0 5,789E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,216E+1 2,679E+0 5,557E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,220E+1 2,741E+0 5,394E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,224E+1 2,802E+0 5,183E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,228E+1 2,860E+0 4,794E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,232E+1 2,913E+0 4,441E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,236E+1 2,963E+0 4,043E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,240E+1 3,007E+0 3,454E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,244E+1 3,045E+0 2,812E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,248E+1 3,076E+0 2,180E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,252E+1 3,100E+0 1,434E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,256E+1 3,115E+0 5,613E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,260E+1 3,120E+0 -3,156E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,264E+1 3,116E+0 -1,134E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,268E+1 3,102E+0 -1,953E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,272E+1 3,080E+0 -2,818E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,276E+1 3,047E+0 -3,634E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,280E+1 3,006E+0 -4,322E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,284E+1 2,958E+0 -4,878E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,288E+1 2,903E+0 -5,378E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,292E+1 2,843E+0 -5,828E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,296E+1 2,779E+0 -6,141E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,300E+1 2,711E+0 -6,273E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,304E+1 2,642E+0 -6,300E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,308E+1 2,573E+0 -6,313E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,312E+1 2,503E+0 -6,273E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,316E+1 2,435E+0 -6,090E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,320E+1 2,368E+0 -5,848E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,324E+1 2,304E+0 -5,684E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,328E+1 2,241E+0 -5,521E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,332E+1 2,181E+0 -5,242E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,336E+1 2,124E+0 -5,040E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,340E+1 2,068E+0 -4,932E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,344E+1 2,013E+0 -4,715E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,348E+1 1,961E+0 -4,555E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,352E+1 1,910E+0 -4,515E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,356E+1 1,859E+0 -4,352E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,360E+1 1,811E+0 -4,289E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,364E+1 1,762E+0 -4,299E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,368E+1 1,713E+0 -4,195E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,372E+1 1,666E+0 -4,242E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,376E+1 1,617E+0 -4,253E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,380E+1 1,569E+0 -4,230E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,384E+1 1,520E+0 -4,350E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,388E+1 1,470E+0 -4,333E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,392E+1 1,420E+0 -4,405E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,396E+1 1,369E+0 -4,517E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,400E+1 1,316E+0 -4,515E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,404E+1 1,264E+0 -4,614E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,408E+1 1,210E+0 -4,679E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,412E+1 1,156E+0 -4,680E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,416E+1 1,102E+0 -4,756E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,420E+1 1,046E+0 -4,746E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,424E+1 9,910E-1 -4,672E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,428E+1 9,365E-1 -4,661E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,432E+1 8,820E-1 -4,564E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,436E+1 8,289E-1 -4,363E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,440E+1 7,781E-1 -4,172E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,444E+1 7,292E-1 -3,941E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,448E+1 6,832E-1 -3,575E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,452E+1 6,417E-1 -3,129E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,456E+1 6,050E-1 -2,689E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,460E+1 5,732E-1 -2,186E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,464E+1 5,473E-1 -1,563E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,468E+1 5,287E-1 -8,794E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,472E+1 5,175E-1 -2,086E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,476E+1 5,138E-1 4,550E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,480E+1 5,175E-1 1,155E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,484E+1 5,291E-1 1,870E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,488E+1 5,486E-1 2,524E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,492E+1 5,751E-1 3,082E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,496E+1 6,075E-1 3,549E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,500E+1 6,450E-1 3,986E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,504E+1 6,873E-1 4,344E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,508E+1 7,333E-1 4,584E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,512E+1 7,816E-1 4,683E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,516E+1 8,306E-1 4,679E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,520E+1 8,796E-1 4,640E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,524E+1 9,281E-1 4,541E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,528E+1 9,753E-1 4,332E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,532E+1 1,020E+0 4,032E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,536E+1 1,061E+0 3,742E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,540E+1 1,099E+0 3,466E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,544E+1 1,134E+0 3,132E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,548E+1 1,166E+0 2,749E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,552E+1 1,193E+0 2,401E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,556E+1 1,216E+0 2,102E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,560E+1 1,236E+0 1,727E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,564E+1 1,252E+0 1,349E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,568E+1 1,264E+0 1,064E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,572E+1 1,273E+0 7,308E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,576E+1 1,278E+0 3,537E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,580E+1 1,278E+0 8,956E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,584E+1 1,277E+0 -1,913E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,588E+1 1,271E+0 -5,380E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,592E+1 1,262E+0 -7,872E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,596E+1 1,251E+0 -1,067E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,600E+1 1,235E+0 -1,403E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,604E+1 1,217E+0 -1,621E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,608E+1 1,196E+0 -1,870E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,612E+1 1,172E+0 -2,169E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,616E+1 1,145E+0 -2,376E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,620E+1 1,115E+0 -2,633E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,624E+1 1,082E+0 -2,895E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,628E+1 1,047E+0 -3,045E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,632E+1 1,010E+0 -3,254E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,636E+1 9,706E-1 -3,467E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,640E+1 9,289E-1 -3,572E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,644E+1 8,859E-1 -3,715E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,648E+1 8,411E-1 -3,834E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,652E+1 7,955E-1 -3,825E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,656E+1 7,500E-1 -3,821E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,660E+1 7,042E-1 -3,806E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,664E+1 6,589E-1 -3,653E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,668E+1 6,157E-1 -3,435E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,672E+1 5,747E-1 -3,208E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,676E+1 5,364E-1 -2,876E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,680E+1 5,023E-1 -2,406E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,684E+1 4,736E-1 -1,867E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,688E+1 4,510E-1 -1,286E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,692E+1 4,350E-1 -6,097E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,696E+1 4,270E-1 1,903E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,700E+1 4,281E-1 1,026E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,704E+1 4,384E-1 1,837E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,708E+1 4,577E-1 2,649E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,712E+1 4,862E-1 3,469E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,716E+1 5,237E-1 4,269E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,720E+1 5,701E-1 4,992E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,724E+1 6,243E-1 5,581E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,728E+1 6,846E-1 6,072E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,732E+1 7,504E-1 6,494E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,736E+1 8,207E-1 6,824E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,740E+1 8,943E-1 7,025E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,744E+1 9,699E-1 7,079E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,748E+1 1,046E+0 7,033E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,752E+1 1,121E+0 6,960E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,756E+1 1,196E+0 6,836E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,760E+1 1,269E+0 6,626E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,764E+1 1,340E+0 6,371E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,768E+1 1,408E+0 6,138E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,772E+1 1,474E+0 5,942E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,776E+1 1,538E+0 5,702E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,780E+1 1,599E+0 5,436E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,784E+1 1,657E+0 5,258E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,788E+1 1,714E+0 5,114E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,792E+1 1,769E+0 4,917E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,796E+1 1,822E+0 4,790E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,800E+1 1,875E+0 4,729E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,804E+1 1,926E+0 4,597E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,808E+1 1,976E+0 4,539E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,812E+1 2,026E+0 4,556E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,816E+1 2,076E+0 4,501E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,820E+1 2,126E+0 4,517E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,824E+1 2,176E+0 4,545E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,828E+1 2,226E+0 4,569E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,832E+1 2,277E+0 4,643E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,836E+1 2,329E+0 4,671E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,840E+1 2,382E+0 4,748E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,844E+1 2,435E+0 4,823E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,848E+1 2,489E+0 4,862E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,852E+1 2,544E+0 4,950E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,856E+1 2,600E+0 4,981E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,860E+1 2,656E+0 5,010E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,864E+1 2,713E+0 5,035E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,868E+1 2,770E+0 4,967E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,872E+1 2,827E+0 4,937E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,876E+1 2,883E+0 4,831E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,880E+1 2,937E+0 4,613E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,884E+1 2,989E+0 4,404E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,888E+1 3,039E+0 4,095E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,892E+1 3,085E+0 3,650E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,896E+1 3,126E+0 3,175E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,900E+1 3,161E+0 2,618E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,904E+1 3,190E+0 1,890E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,908E+1 3,210E+0 1,093E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,912E+1 3,222E+0 2,565E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,916E+1 3,224E+0 -6,590E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,920E+1 3,216E+0 -1,644E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,924E+1 3,196E+0 -2,645E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,928E+1 3,165E+0 -3,581E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,932E+1 3,125E+0 -4,459E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,936E+1 3,074E+0 -5,323E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,940E+1 3,014E+0 -6,118E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,944E+1 2,945E+0 -6,784E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,948E+1 2,869E+0 -7,302E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,952E+1 2,788E+0 -7,703E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,956E+1 2,702E+0 -8,018E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,960E+1 2,613E+0 -8,222E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,964E+1 2,522E+0 -8,282E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,968E+1 2,431E+0 -8,220E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,972E+1 2,340E+0 -8,129E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,976E+1 2,250E+0 -8,017E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,980E+1 2,162E+0 -7,833E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,984E+1 2,075E+0 -7,615E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,988E+1 1,991E+0 -7,448E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,992E+1 1,908E+0 -7,308E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,996E+1 1,826E+0 -7,124E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,000E+1 1,747E+0 -6,993E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,004E+1 1,668E+0 -6,922E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,008E+1 1,590E+0 -6,815E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,012E+1 1,514E+0 -6,771E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,016E+1 1,437E+0 -6,757E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,020E+1 1,360E+0 -6,701E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,024E+1 1,283E+0 -6,744E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,028E+1 1,206E+0 -6,729E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,032E+1 1,129E+0 -6,722E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,036E+1 1,052E+0 -6,771E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,040E+1 9,743E-1 -6,698E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,044E+1 8,973E-1 -6,659E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,048E+1 8,203E-1 -6,631E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,052E+1 7,441E-1 -6,393E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,056E+1 6,707E-1 -6,162E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,060E+1 5,995E-1 -5,891E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,064E+1 5,319E-1 -5,379E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,068E+1 4,705E-1 -4,780E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,072E+1 4,156E-1 -4,153E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,076E+1 3,680E-1 -3,321E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,080E+1 3,304E-1 -2,252E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,084E+1 3,052E-1 -1,110E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,088E+1 2,926E-1 5,520E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,092E+1 2,932E-1 1,327E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,096E+1 3,084E-1 2,695E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,100E+1 3,390E-1 4,033E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,104E+1 3,839E-1 5,223E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,108E+1 4,417E-1 6,250E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,112E+1 5,105E-1 7,174E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
